2476;2022.07.04 03:30;4;20.875;15.125;13.875;1033;202;0;323.6
2477;2022.07.04 03:45;4;20.75;15;13.875;1032;202;0;323.6
2478;2022.07.04 04:00;4;20.75;15;13.875;1032;202;0;323.6
2479;2022.07.04 04:15;4;20.625;14.875;13.75;1032;202;0;323.6
2480;2022.07.04 04:30;4;20.625;14.8125;13.6875;1032;202;0;323.6
2481;2022.07.04 04:45;4;20.5;14.875;13.75;1031;202;0;323.6
2482;2022.07.04 05:00;4;20.5;14.875;13.75;1032;202;0;323.6
2483;2022.07.04 05:15;4;20.4375;15;13.875;1032;202;0;323.6
2484;2022.07.04 05:30;4;20.375;15.125;14;1032;202;0;323.6
2485;2022.07.04 05:45;4;20.375;15.25;14.125;1032;202;0;323.6
2486;2022.07.04 06:00;4;20.375;15.5;14.375;1033;202;0;323.6
2487;2022.07.04 06:15;4;20.375;15.75;14.625;1033;202;0;323.6
2488;2022.07.04 06:30;4;20.375;16;14.75;1034;202;0;323.6
2489;2022.07.04 06:45;4;20.375;16.25;14.9375;1035;202;0;323.6
2490;2022.07.04 07:00;4;20.5;16.75;15.25;1036;202;0;323.6
2491;2022.07.04 07:15;4;20.5625;17.375;15.875;1037;202;0;323.6
2492;2022.07.04 07:30;4;20.625;17.875;16.25;1039;202;0;323.6
2493;2022.07.04 07:45;4;20.75;18.4375;16.75;1040;202;0;323.6
2494;2022.07.04 08:00;4;20.9375;19.125;17.3125;1042;202;0;323.6
2495;2022.07.04 08:15;4;21.0625;19.5;17.5625;1043;202;0;323.6
2496;2022.07.04 08:30;4;21.1875;20;18;1044;202;0;323.6
2497;2022.07.04 08:45;4;21.25;20.0625;18.125;1045;202;0;323.6
2498;2022.07.04 09:00;4;21.375;20.8125;18.9375;1047;202;0;323.6
2499;2022.07.04 09:15;4;21.8125;23.625;21;1054;202;0;323.6
2500;2022.07.04 09:30;4;22.25;25.5;22.625;1060;202;0;323.6
2501;2022.07.04 09:45;4;22.75;26.1875;22.75;1061;202;0;323.6
2502;2022.07.04 10:00;4;23;26.125;22.75;1062;202;0;323.6
2503;2022.07.04 10:15;4;23.25;26.4375;22.875;1063;202;0;323.6
2504;2022.07.04 10:30;4;23.625;26.875;23;1064;202;0;323.6
2505;2022.07.04 10:45;4;24;28;23.75;1068;202;0;323.6
2506;2022.07.04 11:00;4;24.375;28.875;24.125;1071;202;0;323.6
2507;2022.07.04 11:15;4;24.875;30.375;25.5;1076;202;0;323.6
2508;2022.07.04 11:30;4;25.5625;32.125;26.3125;1080;202;0;323.6
2509;2022.07.04 11:45;4;26.125;32.3125;26.5;1081;202;0;323.6
2510;2022.07.04 12:00;4;27;35.5;28.5;1091;202;0;323.6
2511;2022.07.04 12:15;4;28.125;38.625;30.375;1100;202;0;323.6
2512;2022.07.04 12:30;4;29.25;39.75;30.625;1104;202;0;323.6
2513;2022.07.04 12:45;4;29.625;37.125;28.875;1098;202;0;323.6
2514;2022.07.04 13:00;4;30.0625;36.875;28.375;1097;202;0;323.6
2515;2022.07.04 13:15;4;30.625;38.25;29.625;1103;202;0;323.6
2516;2022.07.04 13:30;4;31.125;37.875;28.875;1101;202;0;323.6
2517;2022.07.04 13:45;4;31.625;37.875;29.25;1102;202;0;323.6
2518;2022.07.04 14:00;4;31.875;36.625;28.75;1098;202;0;323.6
2519;2022.07.04 14:15;4;31.75;35.625;29.1875;1095;202;0;323.6
2520;2022.07.04 14:30;4;31.6875;34.3125;27.625;1092;202;0;323.6
2521;2022.07.04 14:45;4;31.3125;31.75;25.5;1084;202;0;323.6
2522;2022.07.04 15:00;4;30.875;29.3125;23.8125;1077;202;0;323.6
2523;2022.07.04 15:15;4;30.25;26.6875;21.875;1069;202;0;323.6
2524;2022.07.04 15:30;4;29.75;25.25;21;1064;202;0;323.6
2525;2022.07.04 15:45;4;29.125;23.625;20.0625;1059;202;0;323.6
2526;2022.07.04 16:00;4;28.5625;22.5;19.375;1055;202;0;323.6
2527;2022.07.04 16:15;4;28;21.625;18.75;1051;202;0;323.6
2528;2022.07.04 16:30;4;27.5;21;18.5;1048;202;0;323.6
2529;2022.07.04 16:45;4;27.125;20.5625;18.25;1046;202;0;323.6
2530;2022.07.04 17:00;4;26.75;20.25;18.0625;1045;202;0;323.6
2531;2022.07.04 17:15;4;26.4375;20.3125;18.125;1044;202;0;323.6
2532;2022.07.04 17:30;4;26.125;20;17.75;1042;202;0;323.6
2533;2022.07.04 17:45;4;25.875;19.375;17.3125;1040;202;0;323.6
2534;2022.07.04 18:00;4;25.5;18.8125;17;1038;202;0;323.6
2535;2022.07.04 18:15;4;25.25;18.5;16.75;1037;202;0;323.6
2536;2022.07.04 18:30;4;25;18.5625;16.875;1036;202;0;323.6
2537;2022.07.04 18:45;4;24.75;18.6875;17;1036;202;0;323.6
2538;2022.07.04 19:00;4;24.625;18.625;17;1035;202;0;323.6
2539;2022.07.04 19:15;4;24.375;18.375;16.875;1034;202;0;323.6
2540;2022.07.04 19:30;4;24.1875;18.125;16.625;1033;202;0;323.6
2541;2022.07.04 19:45;4;24;17.75;16.3125;1032;202;0;323.6
2542;2022.07.04 20:00;4;23.75;17.375;16;1030;202;0;323.6
2543;2022.07.04 20:15;4;23.5625;17.1875;15.875;1030;202;0;323.6
2544;2022.07.04 20:30;4;23.375;17;15.75;1029;202;0;323.6
2545;2022.07.04 20:45;4;23.1875;16.8125;15.625;1028;202;0;323.6
2546;2022.07.04 21:00;4;23;16.75;15.625;1027;202;0;323.6
2547;2022.07.04 21:15;4;22.875;16.625;15.5;1027;202;0;323.6
2548;2022.07.04 21:30;4;22.75;16.5;15.375;1026;202;0;323.6
2549;2022.07.04 21:45;4;22.625;16.375;15.375;1026;202;0;323.6
2550;2022.07.04 22:00;4;22.4375;16.25;15.25;1025;202;0;323.6
2551;2022.07.04 22:15;4;22.3125;16.25;15.25;1024;202;0;323.6
2552;2022.07.04 22:30;4;22.25;16.25;15.25;1024;202;0;323.6
2553;2022.07.04 22:45;4;22.125;16.25;15.25;1024;202;0;323.6
2554;2022.07.04 23:00;4;22;16;15;1023;202;0;323.6
2555;2022.07.04 23:15;4;21.875;16;15;1023;202;0;323.6
2556;2022.07.04 23:30;4;21.75;15.875;15;1022;202;0;323.6
2557;2022.07.04 23:45;4;21.6875;16;15;1022;202;0;323.6
2558;2022.07.05 00:00;4;21.625;16;15.125;1022;202;0;323.6
2559;2022.07.05 00:15;4;21.5;16;15;1022;202;0;323.6
2560;2022.07.05 00:30;4;21.4375;15.875;14.9375;1022;202;0;323.6
2561;2022.07.05 00:45;4;21.375;15.875;14.875;1021;202;0;323.6
2562;2022.07.05 01:00;4;21.25;15.9375;14.875;1021;202;0;323.6
2563;2022.07.05 01:15;4;21.25;15.9375;14.875;1021;202;0;323.6
2564;2022.07.05 01:30;4;21.125;15.875;14.75;1021;202;0;323.6
2565;2022.07.05 01:45;4;21.125;15.875;14.75;1021;202;0;323.6
2566;2022.07.05 02:00;4;21.0625;15.875;14.75;1021;202;0;323.6
2567;2022.07.05 02:15;4;21;15.875;14.8125;1021;202;0;323.6
2568;2022.07.05 02:30;4;20.9375;15.875;14.875;1021;202;0;323.6
2569;2022.07.05 02:45;4;20.875;15.9375;15;1021;202;0;323.6
2570;2022.07.05 03:00;4;20.875;15.9375;15;1021;202;0;323.6
2571;2022.07.05 03:15;4;20.75;16;15.0625;1021;202;0;323.6
2572;2022.07.05 03:30;4;20.75;16;15.0625;1021;202;0;323.6
2573;2022.07.05 03:45;4;20.6875;15.875;15;1020;202;0;323.6
2574;2022.07.05 04:00;4;20.625;15.8125;14.9375;1020;202;0;323.6
2575;2022.07.05 04:15;4;20.5625;15.875;15;1020;202;0;323.6
2576;2022.07.05 04:30;4;20.5;15.9375;15.125;1020;202;0;323.6
2577;2022.07.05 04:45;4;20.5;15.9375;15.125;1020;202;0;323.6
2578;2022.07.05 05:00;4;20.5;16;15.1875;1021;202;0;323.6
2579;2022.07.05 05:15;4;20.4375;16.125;15.25;1021;202;0;323.6
2580;2022.07.05 05:30;4;20.375;16.3125;15.3125;1021;202;0;323.6
2581;2022.07.05 05:45;4;20.4375;16.625;15.625;1022;202;0;323.6
2582;2022.07.05 06:00;4;20.5;17;15.875;1023;202;0;323.6
2583;2022.07.05 06:15;4;20.5;17.375;16.1875;1024;202;0;323.6
2584;2022.07.05 06:30;4;20.625;17.875;16.5;1025;202;0;323.6
2585;2022.07.05 06:45;4;20.6875;18.375;17;1027;202;0;323.6
2586;2022.07.05 07:00;4;20.875;19.75;18;1031;202;0;323.6
2587;2022.07.05 07:15;4;21.125;20.4375;18.5;1033;202;0;323.6
2588;2022.07.05 07:30;4;21.3125;21.1875;19;1035;202;0;323.6
2589;2022.07.05 07:45;4;21.5625;22.0625;19.5;1037;202;0;323.6
2590;2022.07.05 08:00;4;21.75;21.625;19;1036;202;0;323.6
2591;2022.07.05 08:15;4;21.75;21;18.625;1034;202;0;323.6
2592;2022.07.05 08:30;4;21.75;20.5;18.25;1033;202;0;323.6
2593;2022.07.05 08:45;4;21.875;21.25;19.125;1036;202;0;323.6
2594;2022.07.05 09:00;4;22;21.625;19.125;1036;202;0;323.6
2595;2022.07.05 09:15;4;22.125;21.75;19.25;1037;202;0;323.6
2596;2022.07.05 09:30;4;22.25;22.375;19.8125;1039;202;0;323.6
2597;2022.07.05 09:45;4;22.4375;23.5;20.75;1042;202;0;323.6
2598;2022.07.05 10:00;4;22.75;24.75;21.5;1045;202;0;323.6
2599;2022.07.05 10:15;4;23;25.25;21.875;1047;202;0;323.6
2600;2022.07.05 10:30;4;23.25;25.75;22.25;1049;202;0;323.6
2601;2022.07.05 10:45;4;23.5;25.75;22.375;1049;202;0;323.6
2602;2022.07.05 11:00;4;23.75;26.125;22.625;1050;202;0;323.6
2603;2022.07.05 11:15;4;23.9375;26.75;23;1052;202;0;323.6
2604;2022.07.05 11:30;4;24.25;27.8125;23.6875;1055;202;0;323.6
2605;2022.07.05 11:45;4;24.625;28.375;24.125;1057;202;0;323.6
2606;2022.07.05 12:00;4;24.8125;28.25;24;1057;202;0;323.6
2607;2022.07.05 12:15;4;25;27.875;23.9375;1057;202;0;323.6
2608;2022.07.05 12:30;4;25.125;28.0625;23.75;1057;202;0;323.6
2609;2022.07.05 12:45;4;25.25;28;24.0625;1057;202;0;323.6
2610;2022.07.05 13:00;4;25.375;27.75;23.875;1057;202;0;323.6
2611;2022.07.05 13:15;4;25.4375;28.25;24.5625;1058;202;0;323.6
2612;2022.07.05 13:30;4;25.625;28.625;24.5;1059;202;0;323.6
2613;2022.07.05 13:45;4;25.6875;28.25;24.375;1058;202;0;323.6
2614;2022.07.05 14:00;4;25.75;28.625;24.6875;1059;202;0;323.6
2615;2022.07.05 14:15;4;25.875;28.25;24.4375;1058;202;0;323.6
2616;2022.07.05 14:30;4;25.875;27.8125;24.0625;1056;202;0;323.6
2617;2022.07.05 14:45;4;25.875;27.5;24.0625;1056;202;0;323.6
2618;2022.07.05 15:00;4;25.875;27.25;23.6875;1054;202;0;323.6
2619;2022.07.05 15:15;4;25.8125;27.375;23.875;1055;202;0;323.6
2620;2022.07.05 15:30;4;25.875;27.75;24.375;1056;202;0;323.6
2621;2022.07.05 15:45;4;25.875;27.875;24.125;1056;202;0;323.6
2622;2022.07.05 16:00;4;25.9375;27.375;23.75;1054;202;0;323.6
2623;2022.07.05 16:15;4;25.875;26.6875;23.25;1052;202;0;323.6
2624;2022.07.05 16:30;4;25.75;26.1875;22.875;1051;202;0;323.6
2625;2022.07.05 16:45;4;25.625;24.875;21.9375;1048;202;0;323.6
2626;2022.07.05 17:00;4;25.375;23.875;21.1875;1044;202;0;323.6
2627;2022.07.05 17:15;4;25.1875;23.25;20.8125;1043;202;0;323.6
2628;2022.07.05 17:30;4;25;22.5;20.3125;1040;202;0;323.6
2629;2022.07.05 17:45;4;24.75;21.875;20;1038;202;0;323.6
2630;2022.07.05 18:00;4;24.5;21.625;19.875;1037;202;0;323.6
2631;2022.07.05 18:15;4;24.3125;21.1875;19.5;1035;202;0;323.6
2632;2022.07.05 18:30;4;24.125;20.6875;19.0625;1034;202;0;323.6
2633;2022.07.05 18:45;4;23.875;20.1875;18.6875;1032;202;0;323.6
2634;2022.07.05 19:00;4;23.625;19.75;18.375;1031;202;0;323.6
2635;2022.07.05 19:15;4;23.4375;19.25;18;1029;202;0;323.6
2636;2022.07.05 19:30;4;23.25;18.8125;17.625;1027;202;0;323.6
2637;2022.07.05 19:45;4;23;18.4375;17.375;1026;202;0;323.6
2638;2022.07.05 20:00;4;22.875;18.125;17.125;1025;202;0;323.6
2639;2022.07.05 20:15;4;22.625;17.9375;17;1024;202;0;323.6
2640;2022.07.05 20:30;4;22.5;17.75;16.875;1024;202;0;323.6
2641;2022.07.05 20:45;4;22.375;17.625;16.75;1023;202;0;323.6
2642;2022.07.05 21:00;4;22.1875;17.375;16.4375;1022;202;0;323.6
2643;2022.07.05 21:15;4;22.0625;17.125;16.25;1022;202;0;323.6
2644;2022.07.05 21:30;4;21.9375;16.9375;16;1021;202;0;323.6
2645;2022.07.05 21:45;4;21.8125;16.5625;15.625;1020;202;0;323.6
2646;2022.07.05 22:00;4;21.625;16.125;15.25;1018;202;0;323.6
2647;2022.07.05 22:15;4;21.5;15.75;14.9375;1017;202;0;323.6
2648;2022.07.05 22:30;4;21.375;15.5;14.875;1017;202;0;323.6
2649;2022.07.05 22:45;4;21.25;15.375;14.75;1016;202;0;323.6
2650;2022.07.05 23:00;4;21.0625;15.25;14.5625;1016;202;0;323.6
2651;2022.07.05 23:15;4;21;15.3125;14.75;1016;202;0;323.6
2652;2022.07.05 23:30;4;20.875;15.3125;14.75;1016;202;0;323.6
2653;2022.07.05 23:45;4;20.75;15.3125;14.75;1015;202;0;323.6
2654;2022.07.06 00:00;4;20.6875;15.25;14.75;1016;202;0;323.6
2655;2022.07.06 00:15;4;20.625;15.625;15.25;1016;202;0;323.6
2656;2022.07.06 00:30;4;20.625;16.0625;15.625;1017;202;0;323.6
2657;2022.07.06 00:45;4;20.5625;16.25;15.75;1018;202;0;323.6
2658;2022.07.06 01:00;4;20.5;16.375;15.875;1018;202;0;323.6
2659;2022.07.06 01:15;4;20.5;16.4375;15.875;1018;202;0;323.6
2660;2022.07.06 01:30;4;20.5;16.4375;15.75;1018;202;0;323.6
2661;2022.07.06 01:45;4;20.375;16.375;15.75;1018;202;0;323.6
2662;2022.07.06 02:00;4;20.375;16.375;15.75;1018;202;0;323.6
2663;2022.07.06 02:15;4;20.3125;16.375;15.6875;1018;202;0;323.6
2664;2022.07.06 02:30;4;20.25;16.375;15.625;1018;202;0;323.6
2665;2022.07.06 02:45;4;20.25;16.125;15.375;1017;202;0;323.6
2666;2022.07.06 03:00;4;20.1875;16.125;15.375;1017;202;0;323.6
2667;2022.07.06 03:15;4;20.125;15.875;15.125;1017;202;0;323.6
2668;2022.07.06 03:30;4;20;15.375;14.6875;1015;202;0;323.6
2669;2022.07.06 03:45;4;19.9375;15.375;14.6875;1015;202;0;323.6
2670;2022.07.06 04:00;4;19.875;15.625;15;1016;202;0;323.6
2671;2022.07.06 04:15;4;19.875;15.875;15.25;1017;202;0;323.6
2672;2022.07.06 04:30;4;19.875;16;15.375;1017;202;0;323.6
2673;2022.07.06 04:45;4;19.875;15.75;15.125;1017;202;0;323.6
2674;2022.07.06 05:00;4;19.8125;15.625;15;1017;202;0;323.6
2675;2022.07.06 05:15;4;19.375;15.125;14.6875;1153;202;0;323.6
2676;2022.07.06 05:30;4;19.3125;14.875;14.5;1208;202;0;323.6
2677;2022.07.06 05:45;4;18.5;14.75;14.375;1562;202;0;323.6
2678;2022.07.06 06:00;4;18.75;14.875;14.375;1474;202;0;323.6
2679;2022.07.06 06:15;4;18.625;14.75;14.25;1566;202;0;323.6
2680;2022.07.06 06:30;4;18.375;14.5;14.125;1643;202;0;323.6
2681;2022.07.06 06:45;4;18.125;14.75;14.25;1807;202;0;323.6
2682;2022.07.06 07:00;4;18;15;14.375;1902;202;0;323.6
2683;2022.07.06 07:15;4;18;15.0625;14.5;1973;202;0;323.6
2684;2022.07.06 07:30;4;18;15.1875;14.5625;2024;202;0;323.6
2685;2022.07.06 07:45;4;18.0625;15.25;14.625;2046;202;0;323.6
2686;2022.07.06 08:00;4;18.125;15.125;14.5;2051;202;0;323.6
2687;2022.07.06 08:15;4;18.125;15.125;14.5;2055;202;0;323.6
2688;2022.07.06 08:30;4;18.125;15.25;14.6875;2055;202;0;323.6
2689;2022.07.06 08:45;4;18.1875;15.625;14.9375;2055;202;0;323.6
2690;2022.07.06 09:00;4;18.25;15.625;15.125;2058;202;0;323.6
2691;2022.07.06 09:15;4;18.3125;16.375;15.75;2058;202;0;323.6
2692;2022.07.06 09:30;4;18.5;17.375;16.5625;2057;202;0;323.6
2693;2022.07.06 09:45;4;18.75;18.375;17.375;2055;202;0;323.6
2694;2022.07.06 10:00;4;19.125;19.5;18.25;2053;202;0;323.6
2695;2022.07.06 10:15;4;19.375;19.125;18;2045;202;0;323.6
2696;2022.07.06 10:30;4;19.625;19.4375;18.5;2040;202;0;323.6
2697;2022.07.06 10:45;4;19.875;19.4375;18.6875;2032;202;0;323.6
2698;2022.07.06 11:00;4;20.125;19.3125;18.5;2025;202;0;323.6
2699;2022.07.06 11:15;4;20.25;18.125;17.625;2016;202;0;323.6
2700;2022.07.06 11:30;4;20.25;19.25;18.75;2013;202;0;323.6
2701;2022.07.06 11:45;4;20.375;19.375;18.875;2007;202;0;323.6
2702;2022.07.06 12:00;4;20.375;18.75;18.5;2001;202;0;323.6
2703;2022.07.06 12:15;4;20.5;20.375;20;2001;202;0;323.6
2704;2022.07.06 12:30;4;20.75;21.5625;20.9375;1996;202;0;323.6
2705;2022.07.06 12:45;4;21;22.625;21.5;1988;202;0;323.6
2706;2022.07.06 13:00;4;21.125;22.125;21;1982;202;0;323.6
2707;2022.07.06 13:15;4;21.3125;22.4375;21.1875;1978;202;0;323.6
2708;2022.07.06 13:30;4;21.5;22.9375;21.5625;1976;202;0;323.6
2709;2022.07.06 13:45;4;21.625;23.75;22.25;1975;202;0;323.6
2710;2022.07.06 14:00;4;21.875;24;22.3125;1972;202;0;323.6
2711;2022.07.06 14:15;4;22;24.5;22.875;1971;202;0;323.6
2712;2022.07.06 14:30;4;22.1875;25.3125;23.25;1969;202;0;323.6
2713;2022.07.06 14:45;4;22.375;24.75;22.75;1965;202;0;323.6
2714;2022.07.06 15:00;4;22.375;24.625;22.8125;1963;202;0;323.6
2715;2022.07.06 15:15;4;22.5;24.125;22.375;1959;202;0;323.6
2716;2022.07.06 15:30;4;22.5;25.625;23.625;1960;202;0;323.6
2717;2022.07.06 15:45;4;22.875;29.625;26.5;1967;202;0;323.6
2718;2022.07.06 16:00;4;23.25;30;26.625;1964;202;0;323.6
2719;2022.07.06 16:15;4;23.4375;29.0625;25.625;1958;202;0;323.6
2720;2022.07.06 16:30;4;23.375;25.25;22.5;1947;202;0;323.6
2721;2022.07.06 16:45;4;23.25;24.375;22;1943;202;0;323.6
2722;2022.07.06 17:00;4;23.125;22.875;20.75;1938;202;0;323.6
2723;2022.07.06 17:15;4;22.9375;22.0625;20.3125;1934;202;0;323.6
2724;2022.07.06 17:30;4;22.75;21.75;20.25;1932;202;0;323.6
2725;2022.07.06 17:45;4;22.6875;22.125;20.625;1931;202;0;323.6
2726;2022.07.06 18:00;4;22.5625;22.125;21;1929;202;0;323.6
2727;2022.07.06 18:15;4;22.5;21.875;21.25;1927;202;0;323.6
2728;2022.07.06 18:30;4;22.375;22;21.375;1925;202;0;323.6
2729;2022.07.06 18:45;4;22.25;21.5;20.75;1922;202;0;323.6
2730;2022.07.06 19:00;4;22.125;20;18.875;1917;202;0;323.6
2731;2022.07.06 19:15;4;22;19.375;18.5625;1915;202;0;323.6
2732;2022.07.06 19:30;4;21.8125;18.8125;18.0625;1913;202;0;323.6
2733;2022.07.06 19:45;4;21.625;18.0625;17.0625;1911;202;0;323.6
2734;2022.07.06 20:00;4;21.5;17.25;16.375;1909;202;0;323.6
2735;2022.07.06 20:15;4;21.3125;16.625;15.875;1907;202;0;323.6
2736;2022.07.06 20:30;4;21.125;16.125;15.125;1906;202;0;323.6
2737;2022.07.06 20:45;4;21;15.75;14.75;1905;202;0;323.6
2738;2022.07.06 21:00;4;20.8125;15.5;14.5;1905;202;0;323.6
2739;2022.07.06 21:15;4;20.6875;15.125;14.0625;1903;202;0;323.6
2740;2022.07.06 21:30;4;20.5;15;14.125;1903;202;0;323.6
2741;2022.07.06 21:45;4;20.375;14.9375;14.125;1902;202;0;323.6
2742;2022.07.06 22:00;4;20.25;14.8125;14;1901;202;0;323.6
2743;2022.07.06 22:15;4;20.125;14.6875;13.875;1901;202;0;323.6
2744;2022.07.06 22:30;4;20.0625;14.375;13.375;1900;202;0;323.6
2745;2022.07.06 22:45;4;19.9375;14.125;13.125;1899;202;0;323.6
2746;2022.07.06 23:00;4;19.875;14;13.0625;1898;202;0;323.6
2747;2022.07.06 23:15;4;19.75;13.9375;12.875;1898;202;0;323.6
2748;2022.07.06 23:30;4;19.625;14.25;13.0625;1898;202;0;323.6
2749;2022.07.06 23:45;4;19.625;14.75;13.625;1899;202;0;323.6
2750;2022.07.07 00:00;4;19.5;15;13.9375;1899;202;0;323.6
2751;2022.07.07 00:15;4;19.5;15;14;1898;202;0;323.6
2752;2022.07.07 00:30;4;19.5;15.125;14.125;1898;202;0;323.6
2753;2022.07.07 00:45;4;19.4375;15.125;14.0625;1898;202;0;323.6
2754;2022.07.07 01:00;4;19.375;15.0625;14;1897;202;0;323.6
2755;2022.07.07 01:15;4;19.375;14.6875;13.5625;1896;202;0;323.6
2756;2022.07.07 01:30;4;19.25;14.375;13.25;1895;202;0;323.6
2757;2022.07.07 01:45;4;19.1875;13.6875;12.5;1894;202;0;323.6
2758;2022.07.07 02:00;4;19.0625;13.25;12;1892;202;0;323.6
2759;2022.07.07 02:15;4;19;13;11.625;1891;202;0;323.6
2760;2022.07.07 02:30;4;18.875;13.125;11.75;1891;202;0;323.6
2761;2022.07.07 02:45;4;18.8125;12.6875;11.3125;1889;202;0;323.6
2762;2022.07.07 03:00;4;18.75;12.375;10.9375;1888;202;0;323.6
2763;2022.07.07 03:15;4;18.625;12;10.5625;1887;202;0;323.6
2764;2022.07.07 03:30;4;18.5;11.875;10.375;1887;202;0;323.6
2765;2022.07.07 03:45;4;18.375;12.4375;11.25;1888;202;0;323.6
2766;2022.07.07 04:00;4;18.375;13.1875;12.125;1890;202;0;323.6
2767;2022.07.07 04:15;4;18.375;13.625;12.375;1890;202;0;323.6
2768;2022.07.07 04:30;4;18.375;13.75;12.625;1890;202;0;323.6
2769;2022.07.07 04:45;4;18.375;13.875;12.5;1890;202;0;323.6
2770;2022.07.07 05:00;4;18.375;14;12.75;1890;202;0;323.6
2771;2022.07.07 05:15;4;18.3125;14.125;12.875;1890;202;0;323.6
2772;2022.07.07 05:30;4;18.3125;14.125;13.125;1890;202;0;323.6
2773;2022.07.07 05:45;4;18.3125;14.25;13.125;1889;202;0;323.6
2774;2022.07.07 06:00;4;18.3125;14.625;13.625;1890;202;0;323.6
2775;2022.07.07 06:15;4;18.375;15;14;1890;202;0;323.6
2776;2022.07.07 06:30;4;18.375;15.375;14.25;1890;202;0;323.6
2777;2022.07.07 06:45;4;18.4375;15.8125;14.75;1890;202;0;323.6
2778;2022.07.07 07:00;4;18.5;16.125;14.9375;1890;202;0;323.6
2779;2022.07.07 07:15;4;18.625;17.5;16.3125;1893;202;0;323.6
2780;2022.07.07 07:30;4;18.875;20;18.375;1895;202;0;323.6
2781;2022.07.07 07:45;4;19.0625;19.6875;18.3125;1892;202;0;323.6
2782;2022.07.07 08:00;4;19.25;20.1875;18.6875;1892;202;0;323.6
2783;2022.07.07 08:15;4;19.375;20.8125;19.125;1892;202;0;323.6
2784;2022.07.07 08:30;4;19.875;26.75;23.25;1901;202;0;323.6
2785;2022.07.07 08:45;4;20.625;27.5;24.625;1896;202;0;323.6
2786;2022.07.07 09:00;4;20.875;28;25.125;1894;202;0;323.6
2787;2022.07.07 09:15;4;21.25;30.0625;25.875;1896;202;0;323.6
2788;2022.07.07 09:30;4;21.875;31.625;26.0625;1897;202;0;323.6
2789;2022.07.07 09:45;4;22.25;28.25;23.875;1886;202;0;323.6
2790;2022.07.07 10:00;4;22.375;29.625;26.5;1890;202;0;323.6
2791;2022.07.07 10:15;4;22.75;32.75;28.3125;1897;202;0;323.6
2792;2022.07.07 10:30;4;23.375;33.75;28.5625;1898;202;0;323.6
2793;2022.07.07 10:45;4;23.8125;32.1875;27.75;1893;202;0;323.6
2794;2022.07.07 11:00;4;23.75;31;27.4375;1890;202;0;323.6
2795;2022.07.07 11:15;4;24.0625;32.5;28;1893;202;0;323.6
2796;2022.07.07 11:30;4;24.25;31.25;27;1889;202;0;323.6
2797;2022.07.07 11:45;4;24.5625;35.125;30;1899;202;0;323.6
2798;2022.07.07 12:00;4;25.3125;36.25;30.25;1899;202;0;323.6
2799;2022.07.07 12:15;4;25.625;36.625;31.25;1902;202;0;323.6
2800;2022.07.07 12:30;4;26.25;38.125;31.25;1903;202;0;323.6
2801;2022.07.07 12:45;4;26.5625;37.75;30.75;1903;202;0;323.6
2802;2022.07.07 13:00;4;27;37.375;30.375;1901;202;0;323.6
2803;2022.07.07 13:15;4;27.25;37.5;30.875;1901;202;0;323.6
2804;2022.07.07 13:30;4;27.625;39;31.875;1902;202;0;323.6
2805;2022.07.07 13:45;4;28;38.3125;31.0625;1899;202;0;323.6
2806;2022.07.07 14:00;4;28.375;38.375;30.8125;1896;202;0;323.6
2807;2022.07.07 14:15;4;28.125;34.625;29.5;1887;202;0;323.6
2808;2022.07.07 14:30;4;28.125;35.5;30.375;1887;202;0;323.6
2809;2022.07.07 14:45;4;28.25;35.25;29.25;1882;202;0;323.6
2810;2022.07.07 15:00;4;28;32.75;27.5625;1876;202;0;323.6
2811;2022.07.07 15:15;4;27.875;32.25;27.125;1871;202;0;323.6
2812;2022.07.07 15:30;4;27.875;34.125;28.625;1875;202;0;323.6
2813;2022.07.07 15:45;4;27.875;32.5;27.125;1866;202;0;323.6
2814;2022.07.07 16:00;4;27.625;31.75;27.75;1865;202;0;323.6
2815;2022.07.07 16:15;4;27.4375;29.5;25.625;1856;202;0;323.6
2816;2022.07.07 16:30;4;27.25;28.625;24.625;1851;202;0;323.6
2817;2022.07.07 16:45;4;27;28.125;24.625;1849;202;0;323.6
2818;2022.07.07 17:00;4;26.75;28.25;25.875;1848;202;0;323.6
2819;2022.07.07 17:15;4;26.5;28.375;25.75;1845;202;0;323.6
2820;2022.07.07 17:30;4;26.375;27.5625;24.875;1841;202;0;323.6
2821;2022.07.07 17:45;4;26;25.25;23.5;1835;202;0;323.6
2822;2022.07.07 18:00;4;25.75;23.3125;21.6875;1829;202;0;323.6
2823;2022.07.07 18:15;4;25.375;23.375;22.875;1829;202;0;323.6
2824;2022.07.07 18:30;4;25.25;24;23.25;1829;202;0;323.6
2825;2022.07.07 18:45;4;25.0625;24.125;23;1828;202;0;323.6
2826;2022.07.07 19:00;4;24.875;22.8125;22.0625;1823;202;0;323.6
2827;2022.07.07 19:15;4;24.625;21.375;20.375;1820;202;0;323.6
2828;2022.07.07 19:30;4;24.375;20;18.9375;1816;202;0;323.6
2829;2022.07.07 19:45;4;24.125;19;17.625;1814;202;0;323.6
2830;2022.07.07 20:00;4;23.875;18.0625;16.75;1812;202;0;323.6
2831;2022.07.07 20:15;4;23.625;17.375;16.25;1811;202;0;323.6
2832;2022.07.07 20:30;4;23.375;17;15.9375;1810;202;0;323.6
2833;2022.07.07 20:45;4;23.1875;16.6875;15.625;1809;202;0;323.6
